startId,count,endId
MESH_D007249,101,GENE_1440
MESH_D012140,101,GENE_1401
MESH_D018352,101,GENE_None
MESH_C000657245,100,GENE_268
MESH_D003231,100,GENE_59272
MESH_D007249,100,GENE_None
MESH_D010291,100,GENE_2244
MESH_D011014,100,GENE_3439
MESH_D011014,100,GENE_3558
MESH_D017093,100,GENE_2875
MESH_D055370,100,GENE_7113
MESH_C000657245,99,GENE_3106
MESH_D001943,99,GENE_59272
MESH_D003092,99,GENE_70008
MESH_D009101,99,GENE_50865
MESH_D009369,99,GENE_5045
MESH_D011014,99,GENE_637
MESH_D013927,99,GENE_183
MESH_C000657245,98,GENE_952
MESH_D000230,98,GENE_59272
MESH_D001102,98,GENE_3440
MESH_D003643,98,GENE_6301
MESH_D004342,98,GENE_3569
MESH_D006335,98,GENE_59272
MESH_D007239,98,GENE_2875
MESH_D011014,98,GENE_213
MESH_D055370,98,GENE_5972
MESH_D055370,98,GENE_None
MESH_D001424,97,GENE_1401
MESH_D002318,97,GENE_284_285_51378_27329
MESH_D005334,97,GENE_3458
MESH_D005355,97,GENE_1401
MESH_D006261,97,GENE_26503
MESH_D006816,97,GENE_1401
MESH_D007249,97,GENE_114548
MESH_D007964,97,GENE_1401
MESH_D008133,97,GENE_3569
MESH_D009369,97,GENE_43740568
MESH_D012128,97,GENE_2147
MESH_D016171,97,GENE_1674
MESH_D055370,97,GENE_925
MESH_C000657245,96,GENE_6351
MESH_C000657245,96,GENE_6521
MESH_D003643,96,GENE_7099
MESH_D003920,96,GENE_213
MESH_D007239,96,GENE_21926
MESH_D009369,96,GENE_9970
MESH_D009404,96,GENE_3630
MESH_D009404,96,GENE_7124
MESH_D009404,96,GENE_9370
MESH_D012128,96,GENE_5340
MESH_D012141,96,GENE_1803
MESH_D020257,96,GENE_59272
OMIM_612348,96,GENE_16193
MESH_D000081029,95,GENE_59272
MESH_D001102,95,GENE_6868
MESH_D006976,95,GENE_5562
MESH_D007239,95,GENE_6287
MESH_D007239,95,GENE_6833
MESH_D007674,95,GENE_3569
MESH_D008171,95,GENE_3552
MESH_D009202,95,GENE_183
MESH_D009202,95,GENE_4879
MESH_D009205,95,GENE_1401
MESH_D009369,95,GENE_29126
MESH_D009765,95,GENE_1636
MESH_D018352,95,GENE_5045
MESH_C000657245,94,GENE_1432
MESH_C000657245,94,GENE_2539
MESH_C000657245,94,GENE_29108
MESH_C000657245,94,GENE_3438
MESH_C000657245,94,GENE_5550
MESH_C000657245,94,GENE_80218
MESH_D001037,94,GENE_1401
MESH_D006984,94,GENE_59272
MESH_D007249,94,GENE_1021
MESH_D007249,94,GENE_57817
MESH_D009202,94,GENE_7139
MESH_D012131,94,GENE_1636
MESH_D016638,94,GENE_213
MESH_D055370,94,GENE_3605
MESH_C000657245,93,GENE_51561
MESH_C000657245,93,GENE_54882
MESH_D000275,93,GENE_3569
MESH_D003316,93,GENE_7113
MESH_D003371,93,GENE_213
MESH_D007239,93,GENE_54938
MESH_D008288,93,GENE_59272
MESH_D012141,93,GENE_1401
MESH_D015212,93,GENE_3569
MESH_C000657245,92,GENE_2740
MESH_C000657245,92,GENE_91851
MESH_C536362,92,GENE_3569
MESH_D001424,92,GENE_3569
MESH_D003128,92,GENE_50865
MESH_D007239,92,GENE_57379
MESH_D007239,92,GENE_682
MESH_D007249,92,GENE_213
MESH_D009203,92,GENE_1636
MESH_D009325,92,GENE_26503
MESH_D015746,92,GENE_59272
MESH_C000657245,91,GENE_2157
MESH_C000657245,91,GENE_2159
MESH_C000657245,91,GENE_6354
MESH_C000657245,91,GENE_718
MESH_D003371,91,GENE_2244
MESH_D003643,91,GENE_5972
MESH_D006973,91,GENE_283
MESH_D006973,91,GENE_637
MESH_D006976,91,GENE_59272
MESH_D007239,91,GENE_5366
MESH_D007249,91,GENE_6868
MESH_D012128,91,GENE_285
MESH_D034141,91,GENE_213
MESH_C000657245,90,GENE_1234
MESH_C000657245,90,GENE_3815
MESH_D005767,90,GENE_59272
MESH_D006943,90,GENE_70008
MESH_D007239,90,GENE_3606
MESH_D009369,90,GENE_1636
MESH_D011565,90,GENE_3605
MESH_D012769,90,GENE_59272
MESH_D018805,90,GENE_1636
MESH_D055370,90,GENE_283
MESH_C000657245,89,GENE_9622
MESH_D007239,89,GENE_1576
MESH_D007249,89,GENE_3553
MESH_D011014,89,GENE_3146
MESH_D011014,89,GENE_43740578
MESH_D011014,89,GENE_6287
MESH_D012640,89,GENE_59272
MESH_C000657245,88,GENE_43740577
MESH_D001249,88,GENE_18788
MESH_D003643,88,GENE_7291
MESH_D003920,88,GENE_2740
MESH_D004417,88,GENE_None
MESH_D005355,88,GENE_16193
MESH_D006470,88,GENE_1401
MESH_D006973,88,GENE_24310
MESH_D012141,88,GENE_7124
MESH_D014839,88,GENE_26503
MESH_D015658,88,GENE_925
MESH_D020521,88,GENE_1636
MESH_C000657245,87,GENE_284
MESH_D003643,87,GENE_7448
MESH_D004211,87,GENE_59272
MESH_D006331,87,GENE_70008
MESH_D007239,87,GENE_619501
MESH_D007674,87,GENE_8542
MESH_D018352,87,GENE_43740575
MESH_D055370,87,GENE_3458
MESH_C000657245,86,GENE_84868
MESH_C000657245,86,GENE_8540
MESH_D000783,86,GENE_59272
MESH_D005355,86,GENE_3552
MESH_D006973,86,GENE_920
MESH_D007239,86,GENE_1269
MESH_D007239,86,GENE_3438
MESH_D007249,86,GENE_2147
MESH_D007249,86,GENE_3574
MESH_D012128,86,GENE_3440
MESH_D012772,86,GENE_59272
MESH_D014766,86,GENE_59272
MESH_D055370,86,GENE_16193
MESH_D001102,85,GENE_351
MESH_D002561,85,GENE_1401
MESH_D007239,85,GENE_186
MESH_D007239,85,GENE_23411
MESH_D009205,85,GENE_7137
MESH_D009503,85,GENE_1440
MESH_D011014,85,GENE_3440
MESH_D014376,85,GENE_3569
MESH_D016638,85,GENE_3552
MESH_D055370,85,GENE_3576
MESH_C000657245,84,GENE_21926
MESH_C000657245,84,GENE_4615
MESH_D001102,84,GENE_3558
MESH_D001102,84,GENE_7448
MESH_D001172,84,GENE_16193
MESH_D001249,84,GENE_3565
MESH_D001249,84,GENE_7124
MESH_D002318,84,GENE_None
MESH_D004417,84,GENE_4591
MESH_D005334,84,GENE_973
MESH_D006212,84,GENE_2525
MESH_D006973,84,GENE_5340
MESH_D006973,84,GENE_7138
MESH_D007239,84,GENE_21898
MESH_D009369,84,GENE_619501
MESH_D012128,84,GENE_213
MESH_D064420,84,GENE_1576
MESH_C000657245,83,GENE_10044
MESH_D001102,83,GENE_26503
MESH_D001281,83,GENE_1636
MESH_D003643,83,GENE_3565
MESH_D003920,83,GENE_3576
MESH_D003920,83,GENE_925
MESH_D005355,83,GENE_302668
MESH_D009102,83,GENE_6347
MESH_D012128,83,GENE_5972
MESH_D063806,83,GENE_26503
MESH_C000657245,82,GENE_51761
MESH_C000657245,82,GENE_56832_3439
MESH_D005862,82,GENE_5447
MESH_D006333,82,GENE_4879
MESH_D007239,82,GENE_3559
MESH_D007239,82,GENE_56664
MESH_D007249,82,GENE_43740568
MESH_D008180,82,GENE_920
MESH_D008231,82,GENE_3627
MESH_D009369,82,GENE_1514
MESH_D012128,82,GENE_1437
MESH_D013921,82,GENE_5196
MESH_D016638,82,GENE_183
MESH_C000657245,81,GENE_2099
MESH_C000657245,81,GENE_2571
MESH_C000657245,81,GENE_25998
MESH_C000657245,81,GENE_940
MESH_C000657245,81,GENE_966
MESH_D009369,81,GENE_6774
MESH_D009369,81,GENE_None
MESH_D009765,81,GENE_3552
MESH_D012128,81,GENE_3557
MESH_D012140,81,GENE_3569
MESH_D015431,81,GENE_1803
MESH_D058186,81,GENE_3569
MESH_D063806,81,GENE_3569
MESH_C000657245,80,GENE_1435
MESH_C000657245,80,GENE_2920
MESH_C536108,80,GENE_5979
MESH_D000370,80,GENE_1401
MESH_D003920,80,GENE_24310
MESH_D006470,80,GENE_2244
MESH_D007239,80,GENE_2641
MESH_D007249,80,GENE_246
MESH_D008175,80,GENE_18788
MESH_D012772,80,GENE_3576
MESH_D013313,80,GENE_7373
MESH_D015179,80,GENE_59272
MESH_D015431,80,GENE_59272
MESH_D018352,80,GENE_8673700
MESH_D055370,80,GENE_6868
MESH_D064420,80,GENE_56925
MESH_C000657245,79,GENE_102724197
MESH_C000657245,79,GENE_386757
MESH_D005334,79,GENE_3576
MESH_D006331,79,GENE_7124
MESH_D007239,79,GENE_7039
MESH_D008171,79,GENE_3439
MESH_D011655,79,GENE_1401
MESH_D012128,79,GENE_11606
MESH_D012140,79,GENE_7124
MESH_D024821,79,GENE_1401
MESH_D056486,79,GENE_2875
MESH_D064420,79,GENE_7124
MESH_C000657245,78,GENE_2152
MESH_C000657245,78,GENE_23523
MESH_C000657245,78,GENE_6097
MESH_D001102,78,GENE_3565
MESH_D001102,78,GENE_5045
MESH_D002318,78,GENE_213
MESH_D003967,78,GENE_None
MESH_D005334,78,GENE_6347
MESH_D006086,78,GENE_3569
MESH_D006973,78,GENE_7137
MESH_D007239,78,GENE_28922
MESH_D007239,78,GENE_4283
MESH_D007239,78,GENE_7422
MESH_D007249,78,GENE_207
MESH_D009369,78,GENE_1674
MESH_D018352,78,GENE_6348
MESH_D020388,78,GENE_1756
MESH_C000657245,77,GENE_16728
MESH_C000657245,77,GENE_3716
MESH_D001168,77,GENE_16193
MESH_D006333,77,GENE_7124
MESH_D006938,77,GENE_255738
MESH_D006973,77,GENE_2244
MESH_D006973,77,GENE_50848
MESH_D007239,77,GENE_290
MESH_D008231,77,GENE_213
MESH_D009765,77,GENE_50865
MESH_D045169,77,GENE_7124
MESH_C000657245,76,GENE_3105
MESH_C000657245,76,GENE_5079
MESH_D002544,76,GENE_59272
MESH_D003371,76,GENE_2875
MESH_D003371,76,GENE_3586
MESH_D003643,76,GENE_7139
MESH_D003920,76,GENE_3552
MESH_D007239,76,GENE_10332
MESH_D007239,76,GENE_3557
MESH_D007511,76,GENE_1401
MESH_D009202,76,GENE_1636
MESH_D009369,76,GENE_6833
MESH_D011014,76,GENE_6348
MESH_D014390,76,GENE_26503
MESH_D018352,76,GENE_7373
MESH_D018805,76,GENE_3146
MESH_D055370,76,GENE_11421
MESH_C000657245,75,GENE_3567
MESH_C000657245,75,GENE_5243
MESH_D000275,75,GENE_2571
MESH_D001327,75,GENE_7124
MESH_D002318,75,GENE_70008
MESH_D005334,75,GENE_1636
MESH_D007239,75,GENE_10045
MESH_D007239,75,GENE_3146
MESH_D008171,75,GENE_185
MESH_D009765,75,GENE_6347
MESH_D013927,75,GENE_7450
MESH_D016171,75,GENE_2525
MESH_D029424,75,GENE_26503
MESH_D029424,75,GENE_7124
MESH_D044882,75,GENE_3630
MESH_D055370,75,GENE_920
MESH_C000657245,74,GENE_4780
MESH_C000657245,74,GENE_7040
MESH_C000657245,74,GENE_9564
MESH_D002318,74,GENE_26503
MESH_D003141,74,GENE_7124
MESH_D005355,74,GENE_7124
MESH_D006332,74,GENE_70008
MESH_D006526,74,GENE_961
MESH_D007239,74,GENE_3600
MESH_D007239,74,GENE_50528
MESH_D007511,74,GENE_59272
MESH_D009369,74,GENE_207
MESH_D009369,74,GENE_3821
MESH_D012772,74,GENE_1401
MESH_C000657245,73,GENE_23093
MESH_D003643,73,GENE_2290
MESH_D004401,73,GENE_2244
MESH_D007239,73,GENE_4591
MESH_D007249,73,GENE_1269
MESH_D008180,73,GENE_7124
MESH_D008231,73,GENE_3552
MESH_D009461,73,GENE_59272
MESH_D010195,73,GENE_7113
MESH_D011014,73,GENE_3553
MESH_D012128,73,GENE_3606
MESH_D016638,73,GENE_3586
MESH_D018352,73,GENE_183
MESH_C000657245,72,GENE_285335
MESH_C000657245,72,GENE_3162
MESH_C000657245,72,GENE_35773
MESH_C000657245,72,GENE_834
MESH_D003371,72,GENE_3827
MESH_D003643,72,GENE_1351
MESH_D004487,72,GENE_1401
MESH_D006429,72,GENE_1401
MESH_D007249,72,GENE_1437
MESH_D007249,72,GENE_6774
MESH_D009223,72,GENE_3630
MESH_D009369,72,GENE_1489
MESH_D009369,72,GENE_7157
MESH_D012128,72,GENE_3570
MESH_D055370,72,GENE_4311
MESH_D064420,72,GENE_284424
OMIM_612348,72,GENE_3569
MESH_C000657245,71,GENE_5141
MESH_D000860,71,GENE_7124
MESH_D003643,71,GENE_16193
MESH_D003643,71,GENE_5366
MESH_D003920,71,GENE_50865
MESH_D004417,71,GENE_920
MESH_D005334,71,GENE_4879
MESH_D008171,71,GENE_302668
MESH_D011014,71,GENE_3630
MESH_D011014,71,GENE_70008
MESH_D012128,71,GENE_1803
MESH_D012131,71,GENE_183
MESH_D015658,71,GENE_7124
MESH_D055370,71,GENE_3146
MESH_C000657245,70,GENE_10611
MESH_C000657245,70,GENE_623
MESH_D001943,70,GENE_2099
MESH_D003643,70,GENE_1437
MESH_D003643,70,GENE_284_285_51378_27329
MESH_D005234,70,GENE_59272
MESH_D006333,70,GENE_5972
MESH_D007239,70,GENE_111654
MESH_D007239,70,GENE_2214
MESH_D007239,70,GENE_29126
MESH_D009203,70,GENE_183
MESH_D009223,70,GENE_3569
MESH_D009325,70,GENE_3569
MESH_D012131,70,GENE_70008
MESH_D012769,70,GENE_3569
MESH_D050197,70,GENE_70008
MESH_D055370,70,GENE_4790
MESH_C000657245,69,GENE_1351
MESH_C000657245,69,GENE_3107
MESH_C000657245,69,GENE_324
MESH_C000657245,69,GENE_4513
MESH_C000657245,69,GENE_5901
MESH_C000657245,69,GENE_7032
MESH_C537849,69,GENE_None
MESH_D000740,69,GENE_57817
MESH_D001102,69,GENE_16193
MESH_D004211,69,GENE_462
MESH_D004342,69,GENE_5243
MESH_D004417,69,GENE_2244
MESH_D005221,69,GENE_26503
MESH_D007239,69,GENE_207
MESH_D007249,69,GENE_26503
MESH_D007970,69,GENE_26503
MESH_D009369,69,GENE_285782
MESH_D011014,69,GENE_5133
MESH_D012131,69,GENE_920
MESH_D014474,69,GENE_1401
MESH_D014947,69,GENE_26503
MESH_D051271,69,GENE_59272
MESH_D056486,69,GENE_1576
MESH_C000657245,68,GENE_259307
MESH_C000657245,68,GENE_55354
MESH_C000657245,68,GENE_6331
MESH_C000657245,68,GENE_6401
MESH_C000657245,68,GENE_652070
MESH_C000657245,68,GENE_7056
MESH_C536436,68,GENE_3569
MESH_D002318,68,GENE_50848
MESH_D003643,68,GENE_5045
MESH_D004244,68,GENE_1401
MESH_D004342,68,GENE_1636
MESH_D006086,68,GENE_7124
MESH_D006973,68,GENE_213
MESH_D007239,68,GENE_242700
MESH_D007239,68,GENE_3596
MESH_D007239,68,GENE_51497
MESH_D007249,68,GENE_7422
MESH_D007680,68,GENE_59272
MESH_D008231,68,GENE_3558
MESH_D011507,68,GENE_59272
MESH_D051437,68,GENE_59272
MESH_D055370,68,GENE_116511
MESH_D063806,68,GENE_59272
MESH_C000657245,67,GENE_2919
MESH_C000657245,67,GENE_57026
MESH_C000657245,67,GENE_6387
MESH_C536108,67,GENE_5366
MESH_D000860,67,GENE_1636
MESH_D001102,67,GENE_51284
MESH_D002289,67,GENE_1956
MESH_D002318,67,GENE_255738
MESH_D002318,67,GENE_4879
MESH_D003141,67,GENE_43740568
MESH_D003643,67,GENE_3456
MESH_D003967,67,GENE_920
MESH_D004211,67,GENE_1401
MESH_D005334,67,GENE_3627
MESH_D008107,67,GENE_2475
MESH_D008881,67,GENE_1636
MESH_D009223,67,GENE_1636
MESH_D009369,67,GENE_23411
MESH_D012128,67,GENE_5054
MESH_D012131,67,GENE_43740568
MESH_D012772,67,GENE_3627
MESH_D013921,67,GENE_2244
MESH_D013927,67,GENE_7124
MESH_D044882,67,GENE_1803
MESH_C000657245,66,GENE_5443
MESH_C536108,66,GENE_None
MESH_D000799,66,GENE_1636
MESH_D000799,66,GENE_59272
MESH_D001172,66,GENE_3717
MESH_D003643,66,GENE_4591
MESH_D006323,66,GENE_207
MESH_D007239,66,GENE_929
MESH_D012128,66,GENE_6352
MESH_D012216,66,GENE_7124
MESH_D016638,66,GENE_2244
MESH_D020521,66,GENE_2056
MESH_D020521,66,GENE_50865
MESH_D024821,66,GENE_3569
MESH_C000657245,65,GENE_57817
MESH_D001102,65,GENE_8673700
MESH_D001523,65,GENE_1401
MESH_D002318,65,GENE_5972
MESH_D003643,65,GENE_3557
MESH_D003643,65,GENE_43740575
MESH_D004342,65,GENE_1576
MESH_D005334,65,GENE_6331
MESH_D006261,65,GENE_3569
MESH_D006509,65,GENE_3569
MESH_D007153,65,GENE_59272
MESH_D007239,65,GENE_22848
MESH_D007249,65,GENE_5054
MESH_D009336,65,GENE_3552
MESH_D009369,65,GENE_4790
MESH_D011014,65,GENE_2244
MESH_D012128,65,GENE_186
MESH_D012128,65,GENE_3630
MESH_D012128,65,GENE_637
MESH_D018352,65,GENE_70008
MESH_C000657245,64,GENE_10278
MESH_C000657245,64,GENE_290
MESH_D000544,64,GENE_3565
MESH_D000740,64,GENE_1401
MESH_D000740,64,GENE_3569
MESH_D001102,64,GENE_43740575
MESH_D003920,64,GENE_50848
MESH_D005334,64,GENE_3558
MESH_D006965,64,GENE_59272
MESH_D006973,64,GENE_3552
MESH_D007239,64,GENE_12504
MESH_D007239,64,GENE_5340
MESH_D007249,64,GENE_21926
MESH_D008171,64,GENE_7040
MESH_D011658,64,GENE_18788
MESH_D012141,64,GENE_925
MESH_D012216,64,GENE_3552
MESH_D016889,64,GENE_59272
MESH_D029424,64,GENE_7040
MESH_C000657245,63,GENE_12504
MESH_C000657245,63,GENE_3091
MESH_C000657245,63,GENE_3716_3717
MESH_C000657245,63,GENE_50616
MESH_D000860,63,GENE_3091
MESH_D001102,63,GENE_1514
MESH_D001102,63,GENE_56925
MESH_D001102,63,GENE_8909
MESH_D001249,63,GENE_3596
MESH_D003371,63,GENE_925
MESH_D003920,63,GENE_11421
MESH_D004660,63,GENE_59272
MESH_D005334,63,GENE_43740578
MESH_D005334,63,GENE_796
MESH_D007249,63,GENE_11606
MESH_D007249,63,GENE_4513
MESH_D007249,63,GENE_7138
MESH_D009102,63,GENE_3552
MESH_D013927,63,GENE_2152
MESH_D030342,63,GENE_59272
MESH_D051271,63,GENE_1401
MESH_D051436,63,GENE_1636
MESH_D064420,63,GENE_8673700
MESH_C000657245,62,GENE_10045
MESH_C000657245,62,GENE_8542
MESH_C535395,62,GENE_5447
MESH_D005355,62,GENE_7040
MESH_D006973,62,GENE_24179
MESH_D007022,62,GENE_1636
MESH_D007238,62,GENE_59272
MESH_D007239,62,GENE_16175
MESH_D007239,62,GENE_57817
MESH_D007674,62,GENE_302668
MESH_D008231,62,GENE_6348
MESH_D009369,62,GENE_2475
MESH_D010146,62,GENE_1401
MESH_D011014,62,GENE_7113
MESH_D017093,62,GENE_250
MESH_D018805,62,GENE_3458
MESH_C000657245,61,GENE_1137
MESH_C000657245,61,GENE_1613
MESH_C000657245,61,GENE_441061
MESH_C000657245,61,GENE_4838
MESH_C000657245,61,GENE_9048
MESH_C000657245,61,GENE_90865
MESH_C536528,61,GENE_59272
MESH_D000079225,61,GENE_59272
MESH_D001102,61,GENE_22848
MESH_D001249,61,GENE_3552
MESH_D002294,61,GENE_59272
MESH_D002318,61,GENE_302668
MESH_D002318,61,GENE_3552
MESH_D003643,61,GENE_7422
MESH_D004417,61,GENE_213
MESH_D006333,61,GENE_284_285_51378_27329
MESH_D006816,61,GENE_100128998
MESH_D006973,61,GENE_2525
MESH_D007239,61,GENE_3875
MESH_D007239,61,GENE_4513
MESH_D007239,61,GENE_7392
MESH_D007249,61,GENE_5972
MESH_D007249,61,GENE_9370
MESH_D012128,61,GENE_3553
MESH_D012128,61,GENE_7137
MESH_D055370,61,GENE_285
MESH_D064420,61,GENE_43740568
MESH_C000657245,60,GENE_23545
MESH_C000657245,60,GENE_2973
MESH_C537849,60,GENE_43740568
MESH_D000783,60,GENE_11093
MESH_D001523,60,GENE_3569
MESH_D006973,60,GENE_2875
MESH_D006973,60,GENE_43740568
MESH_D007249,60,GENE_3815
MESH_D009461,60,GENE_7040
MESH_D009765,60,GENE_185
MESH_D011014,60,GENE_3605
MESH_D011030,60,GENE_1401
MESH_D012141,60,GENE_43740568
MESH_D015212,60,GENE_1636
MESH_D018805,60,GENE_183
MESH_D020257,60,GENE_70008
MESH_D058625,60,GENE_26503
MESH_D060085,60,GENE_59272
MESH_C000657245,59,GENE_10592
MESH_C000657245,59,GENE_11421
MESH_C000657245,59,GENE_2833
MESH_C000657245,59,GENE_3560
MESH_D000077192,59,GENE_59272
MESH_D001102,59,GENE_51497
MESH_D003643,59,GENE_3559
MESH_D005221,59,GENE_7124
MESH_D005221,59,GENE_None
MESH_D006509,59,GENE_1401
MESH_D007029,59,GENE_5443
MESH_D007239,59,GENE_3105
MESH_D007239,59,GENE_7098
MESH_D007249,59,GENE_7099
MESH_D008107,59,GENE_3569
MESH_D009102,59,GENE_1440
MESH_D009369,59,GENE_7422
MESH_D011014,59,GENE_29126
MESH_D011654,59,GENE_183
MESH_D012140,59,GENE_None
MESH_D012772,59,GENE_3458
MESH_D018352,59,GENE_2475
MESH_D018352,59,GENE_5366
MESH_D024821,59,GENE_619501
MESH_D054556,59,GENE_1401
MESH_D056486,59,GENE_2678
MESH_C000657245,58,GENE_2580
MESH_C000657245,58,GENE_2952
MESH_C536439,58,GENE_183
MESH_C563010,58,GENE_1401
MESH_D000208,58,GENE_59272
MESH_D000275,58,GENE_1674
MESH_D001102,58,GENE_6348
MESH_D001145,58,GENE_1636
MESH_D002318,58,GENE_284
MESH_D003324,58,GENE_7138
MESH_D006973,58,GENE_7113
MESH_D007239,58,GENE_10044
MESH_D007239,58,GENE_2290
MESH_D007239,58,GENE_3123
MESH_D007239,58,GENE_49
MESH_D007249,58,GENE_623
MESH_D007674,58,GENE_183
MESH_D008107,58,GENE_213
MESH_D008231,58,GENE_3574
MESH_D008231,58,GENE_3576
MESH_D009102,58,GENE_3586
MESH_D009102,58,GENE_3627
MESH_D009203,58,GENE_1401
MESH_D010190,58,GENE_59272
MESH_D011014,58,GENE_1440
MESH_D011595,58,GENE_1401
MESH_D012128,58,GENE_9970
MESH_D015658,58,GENE_3569
MESH_D019080,58,GENE_7373
MESH_D024821,58,GENE_7124
MESH_D025861,58,GENE_3569
MESH_D045169,58,GENE_1636
MESH_D055370,58,GENE_114548
MESH_D055370,58,GENE_3630
MESH_D061325,58,GENE_3569
MESH_C000657245,57,GENE_1235
MESH_C000657245,57,GENE_4051
MESH_C000657245,57,GENE_4153
MESH_C000657245,57,GENE_6717
MESH_C000657245,57,GENE_968
MESH_D001102,57,GENE_43740571
MESH_D001102,57,GENE_5133
MESH_D001249,57,GENE_3576
MESH_D001523,57,GENE_1576
MESH_D001778,57,GENE_7124
MESH_D003324,57,GENE_7137
MESH_D003643,57,GENE_4790
MESH_D003922,57,GENE_59272
MESH_D005334,57,GENE_1440
MESH_D005355,57,GENE_26503
MESH_D006816,57,GENE_26503
MESH_D007029,57,GENE_5562
MESH_D007238,57,GENE_302668
MESH_D007239,57,GENE_64135
MESH_D007970,57,GENE_3569
MESH_D009503,57,GENE_3569
MESH_D011014,57,GENE_3565
MESH_D011507,57,GENE_1401
MESH_D012128,57,GENE_116511
MESH_D012817,57,GENE_1401
MESH_D013167,57,GENE_7124
MESH_D050197,57,GENE_3569
MESH_C000657245,56,GENE_10306
MESH_C000657245,56,GENE_1230
MESH_C537849,56,GENE_43740575
MESH_D003371,56,GENE_6347
MESH_D003643,56,GENE_26115
MESH_D003643,56,GENE_759
MESH_D003920,56,GENE_16728
MESH_D003920,56,GENE_3586
MESH_D005234,56,GENE_26503
MESH_D005356,56,GENE_80306
MESH_D006086,56,GENE_9970
MESH_D007029,56,GENE_59272
MESH_D007239,56,GENE_653108
MESH_D008231,56,GENE_3458
MESH_D008288,56,GENE_3569
MESH_D009190,56,GENE_50865
MESH_D009422,56,GENE_3569
MESH_D010003,56,GENE_80306
MESH_D012128,56,GENE_15945
MESH_D013700,56,GENE_3569
MESH_D013921,56,GENE_2691
MESH_D013927,56,GENE_5054
MESH_D014376,56,GENE_7124
MESH_D018352,56,GENE_3558
MESH_D049310,56,GENE_2525
MESH_D055370,56,GENE_3558
MESH_D055370,56,GENE_6348
MESH_D055371,56,GENE_183
MESH_D058625,56,GENE_1401
MESH_C000657245,55,GENE_1084
MESH_C000657245,55,GENE_1565
MESH_C000657245,55,GENE_3115
MESH_C000657245,55,GENE_51582
MESH_C000657245,55,GENE_7098
MESH_D003643,55,GENE_129685
MESH_D003643,55,GENE_324
MESH_D003920,55,GENE_284_285_51378_27329
MESH_D003928,55,GENE_1636
MESH_D003928,55,GENE_70008
MESH_D005334,55,GENE_6348
MESH_D005355,55,GENE_6347
MESH_D006323,55,GENE_891
MESH_D006331,55,GENE_302668
MESH_D007239,55,GENE_1489
MESH_D007239,55,GENE_367
MESH_D007239,55,GENE_3821
MESH_D007239,55,GENE_637
MESH_D007249,55,GENE_7291
MESH_D008223,55,GENE_50865
MESH_D008659,55,GENE_59272
MESH_D009205,55,GENE_4879
MESH_D009223,55,GENE_1401
MESH_D010608,55,GENE_796
MESH_D011014,55,GENE_2875
MESH_D012128,55,GENE_50848
MESH_D012131,55,GENE_3552
MESH_D013921,55,GENE_2147
MESH_D014839,55,GENE_None
MESH_D018805,55,GENE_70008
MESH_D024821,55,GENE_3630
MESH_D024821,55,GENE_59272
MESH_D056486,55,GENE_925
MESH_D063806,55,GENE_None
MESH_C000657245,54,GENE_2078
MESH_C000657245,54,GENE_260431
MESH_C000657245,54,GENE_570
MESH_D000370,54,GENE_59272
MESH_D001102,54,GENE_213
MESH_D001172,54,GENE_3716
MESH_D001424,54,GENE_7124
MESH_D003643,54,GENE_3606
MESH_D003643,54,GENE_8673700
MESH_D003920,54,GENE_5972
MESH_D006973,54,GENE_1803
MESH_D006984,54,GENE_183
MESH_D007239,54,GENE_11606
MESH_D007239,54,GENE_3007
MESH_D007239,54,GENE_966
MESH_D007674,54,GENE_185
MESH_D009203,54,GENE_3569
MESH_D010146,54,GENE_59272
MESH_D011014,54,GENE_9970
MESH_D012128,54,GENE_283
MESH_D012131,54,GENE_6347
MESH_D012140,54,GENE_43740568
MESH_D012769,54,GENE_1401
MESH_D012769,54,GENE_183
MESH_D012772,54,GENE_6347
MESH_D014923,54,GENE_7113
MESH_D015658,54,GENE_164045
MESH_D016638,54,GENE_6347
MESH_D020246,54,GENE_1401
MESH_D044882,54,GENE_59272
MESH_D045169,54,GENE_920
MESH_D055371,54,GENE_1636
MESH_D056486,54,GENE_250
MESH_D064420,54,GENE_920
MESH_D064806,54,GENE_59272
MESH_C000657245,53,GENE_3902
MESH_C000657245,53,GENE_4810
MESH_C000657245,53,GENE_7157
MESH_C536778,53,GENE_3569
MESH_C537849,53,GENE_43740578
MESH_D001102,53,GENE_3553
MESH_D001927,53,GENE_59272
MESH_D002277,53,GENE_59272
MESH_D003371,53,GENE_3558
MESH_D003424,53,GENE_7124
MESH_D003643,53,GENE_51497
MESH_D003920,53,GENE_2875
MESH_D004417,53,GENE_3586
MESH_D004487,53,GENE_7124
MESH_D005355,53,GENE_116511
MESH_D006417,53,GENE_1401
MESH_D007239,53,GENE_1432
MESH_D007239,53,GENE_23586
MESH_D007239,53,GENE_2539
MESH_D007239,53,GENE_3661
MESH_D007239,53,GENE_695
MESH_D007239,53,GENE_9636
MESH_D008171,53,GENE_70008
MESH_D009369,53,GENE_1029
MESH_D011014,53,GENE_3574
MESH_D011014,53,GENE_7039
MESH_D011471,53,GENE_59272
MESH_D011654,53,GENE_1636
MESH_D012164,53,GENE_59272
MESH_D012818,53,GENE_3569
MESH_D014839,53,GENE_3569
MESH_D018805,53,GENE_462
MESH_D018805,53,GENE_920
MESH_D045169,53,GENE_3576
